seq	pos	scatterplot	lineplot	barplot
NC_002737.2	1412227	0.8623479876763376	0.03522730271504048	-0.5509047130353453
NC_002737.2	1413087	0.19695074526439182	0.021162096825601964	0.6821325661654869
NC_002737.2	1413706	0.3358118073331835	-0.19877728782096477	0.43889412794936
NC_002737.2	1414880	0.7388622438837384	0.16269366056954868	0.5338346912237989
NC_002737.2	1415225	0.12050641359723613	-0.40375613757676904	-0.20702327777601762
NC_002737.2	1415905	0.3785761542019057	0.17294417882824878	-0.06126417455931558
NC_002737.2	1416345	0.8174774659451742	1.137833316879406	-0.3560758320096056
NC_002737.2	1418036	0.23261858788113482	0.16717104166819657	-0.530126661442715
NC_002737.2	1418367	0.8735273579453111	-0.02843322692061005	0.33240553520058735
NC_002737.2	1418833	0.676073904909986	-0.706485930299117	0.13970339409954316
NC_002737.2	1419840	0.5526724063124391	-0.4209399254542914	-0.23111198575235825
NC_002737.2	1420247	0.5864609213190104	0.7648802195735847	0.2788308134765773
NC_002737.2	1422492	0.11950109084081223	-0.8549440920478095	1.517876971673562
NC_002737.2	1422926	0.008822549398043611	-0.5782533154640044	-0.026946843044446236
NC_002737.2	1424084	0.6141215207696188	-0.2725779478206079	-0.0855765819407397
NC_002737.2	1424568	0.7292923054657775	0.3381518855766997	0.586995396790449
NC_002737.2	1427634	0.5514545221354504	0.025961876819424867	0.017683966937304906
NC_002737.2	1427956	0.9389715343887193	-0.6328949937029608	0.22345826838457494
NC_002737.2	1428245	0.40773309221792037	-0.28306587093523944	-0.7571470872969588
NC_002737.2	1429418	0.7761555057964777	-0.8892018010703165	-1.0053627720239358
NC_002737.2	1430129	0.2437872967219818	-0.5643080738560974	0.34206294557915545
NC_002737.2	1430323	0.44246186116168595	0.2815366239974591	0.5876589875188166
NC_002737.2	1431023	0.5631285051295217	0.22556325273875688	0.5798324217498025
NC_002737.2	1431814	0.9598982808097087	0.5118184113976548	0.7553710203691059
NC_002737.2	1432912	0.5164426470647463	0.5884956520528972	0.6735110281001694
NC_002737.2	1433640	0.1884191747133085	-0.21366249533732978	-0.3538661440614476
NC_002737.2	1434131	0.9391037701876793	0.7650036384372352	0.6335684512339081
NC_002737.2	1434484	0.2962031780910874	-0.26256208992965224	0.5545312532096534
NC_002737.2	1435869	0.2744158503540978	0.49478488015443894	-0.9681542653704723
NC_002737.2	1436402	0.6502435442223146	-1.00570358624511	-0.646203643946178
NC_002737.2	1436838	0.9483277879608534	0.15693877092383862	-0.29065483288772986
NC_002737.2	1438452	0.43272275283049255	0.003218478403135478	-0.5039432765672348
NC_002737.2	1439528	0.6876307710208825	-0.4566988966540756	0.30590738988842375
NC_002737.2	1440872	0.25912800863149493	-0.800129257529022	-0.7577808811586842
NC_002737.2	1441770	0.22416342472592748	-0.712033023964782	-0.32679896546248316
NC_002737.2	1442698	0.5256810696057626	-0.21375685209976317	0.4535475452167022
NC_002737.2	1443171	-0.005841365580917857	-0.1558228369939464	0.20426571124800005
NC_002737.2	1444840	0.22148676993336386	0.299967084776986	0.3200541273782139
NC_002737.2	1445832	-0.22764222618958074	-0.24466293877911532	0.17247643828192538
NC_002737.2	1446695	0.6864622066335333	-0.6105654808611097	-0.7615633868939998
NC_002737.2	1448068	0.6487653941826426	0.13750118876791584	-0.44642692323829536
NC_002737.2	1448522	0.487964421673286	-0.0073286480760164025	-0.2334264405644358
NC_002737.2	1449019	0.32337307744583105	-0.47854095788561407	0.729361726011311
NC_002737.2	1450253	0.9740659151771556	0.09959302747663708	-0.14275479129155405
NC_002737.2	1451002	0.39276002489827405	0.3972966098633396	-0.01787341402806609
NC_002737.2	1451930	0.5487574597254349	0.05047700802259955	-0.14002903979538106
NC_002737.2	1452926	0.5133338359580472	0.06958439749776639	-0.9337687199822085
NC_002737.2	1453352	0.6696640937312781	0.24652862688211075	-0.16002608652198336
NC_002737.2	1454387	0.9762116339644513	-1.3643334296299503	-0.6783656131127839
NC_002737.2	1454822	0.16277178858851443	-0.45177969850332	-0.3373730317895024
NC_002737.2	1455690	0.13908970616940142	-0.08300312571743895	0.061623957365462737
NC_002737.2	1457046	0.3404729563790765	-0.416396654472093	0.9719607851119864
NC_002737.2	1459153	0.5770529466997096	-0.25575610985267566	-0.1806104133801963
NC_002737.2	1459906	0.6915399828403745	0.11444609551354401	0.692242946964243
NC_002737.2	1460943	0.4544731328116999	0.13727125338967525	0.6574294005617853
NC_002737.2	1461647	0.8106589084635384	0.32842623363147244	0.11386979919097467
NC_002737.2	1462387	0.10301296124777948	0.6045910231307609	-0.4323015773297892
NC_002737.2	1463084	0.9883129525116606	0.013926987067294637	-0.17286501731322756
NC_002737.2	1463714	0.39979189633057766	-0.43223235552542183	0.09610791620802735
NC_002737.2	1464148	0.08175809360675917	0.23167074818718755	0.7601421727737168
NC_002737.2	1465584	0.24588392183216606	0.39380899503506384	-0.5935538682197631
NC_002737.2	1467050	0.5001967073259335	-0.6437765227796183	0.05568499334640434
NC_002737.2	1467352	0.563416100155536	1.2270449484283592	-0.602941563038856
NC_002737.2	1467808	0.7541774392105423	0.7681434862958226	0.7045809440457786
NC_002737.2	1468901	0.6148260404991333	-0.4583053378753636	0.35432155279153904
NC_002737.2	1469830	0.43150319535789516	-0.22685981676228154	-0.036964586406274605
NC_002737.2	1471262	0.6413729290950875	0.005163762748254762	-0.3664412682259443
NC_002737.2	1471945	0.6192902417969856	0.08624369752964298	0.3200720787064608
NC_002737.2	1473456	0.5624138741740143	-0.33960145697718985	0.1629063520996212
NC_002737.2	1474493	0.5280124058191341	-0.08627133021810238	0.06759032632632984
NC_002737.2	1475546	0.7530368653056707	0.6213236154202304	1.0050655031614038
NC_002737.2	1476461	0.6368785603786138	0.0938836299479866	-0.21538614338432943
NC_002737.2	1478769	0.6143671344341642	0.7018906321550844	0.4193967641928541
NC_002737.2	1480598	0.05592409642458096	-0.012399222094890545	-0.9818500482575978
NC_002737.2	1481215	0.419423727078091	0.14914356342502338	-0.06200025075902412
NC_002737.2	1481805	0.21859031189066858	-0.14024245649565978	-0.3911899543451304
NC_002737.2	1483472	-0.048815588059739734	-0.8091982924986549	-0.24048433573747344
NC_002737.2	1485228	0.5567436648937776	0.9369997918547021	0.35325392470779354
NC_002737.2	1486061	0.47161622731558767	0.13690180242719963	0.2909442504230206
NC_002737.2	1487080	0.540935813444858	-0.3761068286216257	-0.2637153375689706
NC_002737.2	1487966	0.39665171544586386	-0.25939268848987324	0.5162283730239173
NC_002737.2	1488825	0.7233597995350791	-0.8892153451209648	0.05948699402552293
NC_002737.2	1492849	0.3714065534689954	0.17596283942976199	-0.026431559300411394
NC_002737.2	1494849	0.3436382485533903	0.35027179300142786	0.25065447058256185
NC_002737.2	1496036	0.5062735360293217	0.09369133259464024	0.4410764243487469
NC_002737.2	1496389	0.09909747633232341	0.2522650935389506	-0.19617092401079078
NC_002737.2	1499024	0.6978509585982429	-0.9887926469148334	-0.12446429734672132
NC_002737.2	1499206	1.001982668697537	0.012524493730967876	-0.5567764183540926
NC_002737.2	1500323	0.4190223441056697	-0.3561417421088015	-0.027670794290021197
NC_002737.2	1501438	0.4323049738664697	-0.0217463472316862	0.030602960626547944
NC_002737.2	1502417	0.25524241912943124	0.07311715674646442	-0.6848957655566588
NC_002737.2	1505668	0.7614935333396164	0.17440412496020993	0.07993162119160276
NC_002737.2	1507782	0.3660136824295782	0.13820241904776456	0.18333193468286185
NC_002737.2	1509463	0.0014635406388556205	-0.2281492520405443	-0.21949666203015067
NC_002737.2	1510433	0.6183234138014895	-0.5411816424878263	-0.0013322011398613737
NC_002737.2	1511026	0.15639992360215216	-0.014618653011032818	0.1593749011129347
NC_002737.2	1511408	0.4147624664586633	-0.21365966542158712	-0.2564248576221127
NC_002737.2	1512011	0.8029531136659815	0.23134451588604435	0.7269382730232896
NC_002737.2	1512568	-0.18302308196245287	0.5510191869386629	-0.15010520290516682
NC_002737.2	1513676	0.407317578502893	0.682351592657816	-0.5522800997904694
NC_002737.2	1516619	1.2084545759351273	0.35242062634248683	-0.21598979489064768
NC_002737.2	1517766	0.22026485016272662	-0.24097253864065646	0.43277137909445196
NC_002737.2	1518555	0.4974251277037838	0.8332796936264464	0.7969228242851473
NC_002737.2	1518927	0.19809042182353803	0.42385383834015794	0.2770885219697819
NC_002737.2	1519583	0.5799629292187387	-0.2610935481072022	0.5940285977267533
NC_002737.2	1519895	0.8233954742180132	0.8398416204877719	-0.5092067199656627
NC_002737.2	1520361	0.48422290924176925	0.6404924428040598	-0.7952575723202624
NC_002737.2	1521683	0.2758767707415571	0.36947428682628863	0.41544941103385113
NC_002737.2	1522346	0.9356960176597027	0.16457355400229046	-0.2255757577628152
NC_002737.2	1522730	0.716617390464501	0.20537914044226002	-0.002851967703087882
NC_002737.2	1523293	0.5718537856095387	-0.07686685662498331	-1.4817808618261024
NC_002737.2	1525636	0.3512818976227391	0.9961326318284474	0.34189936160513706
NC_002737.2	1526330	0.6852460186754298	-0.43359054998457225	-0.5667658240835833
NC_002737.2	1526641	0.6230644537928431	0.4324202160004444	0.09091281825175562
NC_002737.2	1527700	0.5036875113773527	0.6218813197084606	-0.5474847264880953
NC_002737.2	1528304	0.11702987493296019	-0.6199014966022134	0.028954699173931703
NC_002737.2	1530815	0.29263634991462695	0.3609175970761184	0.11289950282056876
NC_002737.2	1531388	0.6247519244560046	0.5802923150273014	0.4852648009286263
NC_002737.2	1532575	0.35910273863411546	-0.29751697971773067	0.08537750726011199
NC_002737.2	1535111	0.8157874466403001	-0.08943093588714872	0.1306581658362908
NC_002737.2	1536239	0.6321160924175557	-0.17287933943451217	-0.14307990772040602
NC_002737.2	1536976	0.9038531936710322	1.0417274601336832	0.4263329056116784
NC_002737.2	1538170	0.7491835602692514	-0.2557193764032603	-0.07152757804560449
NC_002737.2	1539354	0.3347873854950716	-0.23852857873727365	0.34825392944511097
NC_002737.2	1541052	0.016898253880314407	-0.5289586791911159	0.04915700102503849
NC_002737.2	1541877	0.5884150867928801	0.22629772671274345	-0.3048480261569397
NC_002737.2	1544181	0.42232749110400364	0.041147821416224806	0.3957465062975759
NC_002737.2	1544482	0.9508052336979764	-1.3113496747702806	0.1405966394925173
NC_002737.2	1545026	0.9878560333033555	0.0236587212279659	-0.5589069921353501
NC_002737.2	1545518	-0.028750472288737283	0.027188110325618863	0.2847600961819601
NC_002737.2	1546312	0.1900290780524863	-1.011783285825592	0.29206858405358904
NC_002737.2	1547048	0.27823051656581876	-1.276464254535471	-0.3797196572789989
NC_002737.2	1547627	0.5250578735993898	0.7901999107380607	0.33502923270934704
NC_002737.2	1549002	0.7697441528690784	-0.3353062557799	-0.21534114051142103
NC_002737.2	1549768	0.07570823697121526	0.2549124295204203	0.9590319586684716
NC_002737.2	1551000	0.6894248635134337	0.5676459111211848	0.30717002592823994
NC_002737.2	1551800	0.3921803016159932	0.29113263751208807	0.22700511933936077
NC_002737.2	1552783	0.7807220150208727	1.1823428180909212	0.198897875774385
NC_002737.2	1553288	0.23845232169762454	0.14539982597589055	0.3732193532487197
NC_002737.2	1554487	0.41155107164480376	-0.12376197179846073	-0.04348657055644094
NC_002737.2	1554902	0.39896387482530965	0.17329467532352552	-0.11723249960156046
NC_002737.2	1555602	0.23049719763482446	-0.06686926369762557	0.1650143180962556
NC_002737.2	1556117	0.9209894381246676	-0.07075213923345128	-0.26926790970338443
NC_002737.2	1557801	0.9245145128546267	-0.5123274618162933	0.06004336418430154
NC_002737.2	1559374	0.6432209946729837	-0.297972412825847	-0.2900696064126478
NC_002737.2	1559783	0.09677420986173269	0.1676717522042423	-0.09067822463203784
NC_002737.2	1560401	0.5676183045139598	0.7643565477390274	-0.0456794362728267
NC_002737.2	1561860	1.085149811936148	0.35109024333808986	0.0038903774229376055
NC_002737.2	1562907	0.295872128848351	-0.7785806092041461	-0.011017687232180095
NC_002737.2	1564027	1.0110335053152686	-0.15603571306488273	0.25751691823836914
NC_002737.2	1565928	0.6663631861275547	0.5453689264391355	-0.03786443376135569
NC_002737.2	1566293	0.10044891755342106	-0.8332126847166642	-0.29866479721621275
NC_002737.2	1566633	0.11868049097535344	0.1925818197340194	-0.37739427175793816
NC_002737.2	1567896	-0.3666788392626873	-0.25308024977148413	0.9298808257347326
NC_002737.2	1568188	0.8957645267659656	-0.4536253230372999	-0.41682422684239234
NC_002737.2	1569168	0.5485379388667435	0.5115272434879795	-0.4159088973348888
NC_002737.2	1570940	0.45647619620995455	-0.31402006278613764	-0.7247445565566485
NC_002737.2	1571772	0.6855651051461603	0.6577143939961427	-0.5570301249899553
NC_002737.2	1573272	0.6459645231254441	-0.33622158713357386	0.15584893813409015
NC_002737.2	1574438	0.6224780122777064	-0.07033773431044676	0.2603087898379059
NC_002737.2	1575063	0.5341987783312935	0.3577169958451441	0.7431355820792079
NC_002737.2	1575547	0.47205827633572334	1.1927929400969484	-1.1212751414951325
NC_002737.2	1576301	0.30707515194926727	-0.04555597595628316	-0.24571073351548203
NC_002737.2	1577040	0.6430837447674825	-0.14455858378787717	-0.4179803141001989
NC_002737.2	1577776	1.1571743947447064	0.8208547302354803	0.16286637988884223
NC_002737.2	1577875	0.537493820758032	0.539649475284262	0.9474221147657622
NC_002737.2	1578028	0.4762062601620716	-0.19339420359504297	-0.07447255483648445
NC_002737.2	1578149	0.1635852766391218	-0.048208287733615456	0.07293030954620607
NC_002737.2	1581146	0.7506107998233715	-0.4802034688287028	0.6586126652837496
NC_002737.2	1581517	0.248124563925871	0.08869261310246095	-0.540675626179177
NC_002737.2	1583117	0.47030940961702805	-0.25046197458384845	-0.4982222072450301
NC_002737.2	1584645	0.7178620412493525	-0.37579360234698234	0.5901530653266119
NC_002737.2	1587905	0.6394808505532743	-0.35239298647540174	0.6223483117588015
NC_002737.2	1589117	0.7763351665338277	-0.11800946491816779	0.09255907702258485
NC_002737.2	1590710	0.2865627584108326	-0.8288116468586825	0.9625860978796064
NC_002737.2	1591868	0.5573014191797716	0.24644533774879138	-0.5200015937504721
NC_002737.2	1593410	0.526524100245578	-0.11409760751004665	-0.27069317361236483
NC_002737.2	1595357	0.2743975430618819	-0.6674697680656938	-0.0014149179079932894
NC_002737.2	1596096	0.6627393713301064	0.20830798673387507	-0.39090094461970276
NC_002737.2	1596602	-0.2639962131765379	0.5885667401526665	0.36356815348438526
NC_002737.2	1598253	0.6439809054878642	-0.5087651733188303	0.8310417382938852
NC_002737.2	1598491	0.44686433470232123	-0.19033772894645856	0.12812140377380915
NC_002737.2	1600400	0.04660246614397329	0.2763296621829729	0.1917199474197773
NC_002737.2	1602185	0.060353949821227826	-0.3254263734955351	0.11352500570551073
NC_002737.2	1602502	0.6147925569338409	-0.2504059965507718	0.2863469226955322
NC_002737.2	1603509	0.5738192398754891	0.046625105927806464	-0.33541755716292476
NC_002737.2	1604442	0.6989599416020903	-0.2286077424154258	-0.17898996134535453
NC_002737.2	1605005	0.34800711453980915	0.03398148044535116	0.7645012173518786
NC_002737.2	1605468	0.26424137938525616	-0.45294201210047363	0.31763113988475755
NC_002737.2	1606687	0.19775929652142255	0.0709915843889557	-0.22234466240739598
NC_002737.2	1607630	0.8039732393520371	-0.7365831440946946	-0.1309146784667418
NC_002737.2	1607955	0.29128880314447514	-0.18111653408218342	0.2993881051168161
NC_002737.2	1609060	0.5847693349559748	0.23555529019217322	0.17061806284206094
NC_002737.2	1609572	0.1463243579934888	0.6558897083785606	0.8481706489503349
NC_002737.2	1610039	0.7059018089139084	0.047414183559972366	-0.6916151373089665
NC_002737.2	1610463	1.1778928060208913	0.9592917251900144	-0.9553198931536822
NC_002737.2	1610966	0.5267930367827934	-0.20291960562231443	-0.1026290624278005
NC_002737.2	1611962	0.8403518034752933	0.14153381801750128	-0.6396797699267449
NC_002737.2	1612577	0.33058585318106015	0.05017739258329248	0.3200765056306412
NC_002737.2	1613327	0.9835213300423409	0.5276825328844305	0.3231397366856675
NC_002737.2	1614171	0.7415169108292727	-0.040237710846285184	0.4616137963270603
NC_002737.2	1614780	0.29618201835683544	0.8081416389944921	0.5074291877145465
NC_002737.2	1616116	0.4597101023592063	-0.18068196318135793	-0.3788653841924541
NC_002737.2	1616374	0.3657211255962638	-0.2540895508915688	0.45537459908158884
NC_002737.2	1617434	0.5594091692709732	0.334693199898382	-0.6465434466997246
NC_002737.2	1618195	0.7297128107579324	-0.29004445929305667	-0.7018256553663842
NC_002737.2	1620320	0.6427759729972864	-1.052669122638259	0.11496995073844694
NC_002737.2	1621332	0.5012901502373499	-0.07456564292180508	-0.5673312624281152
NC_002737.2	1622720	0.7641271282676843	1.114559513872734	0.5761649469371949
NC_002737.2	1623031	-0.23807529575394526	-0.040260429771885334	-0.21712775976183296
NC_002737.2	1625084	0.6055766501480401	0.43175574315196213	0.531380631019779
NC_002737.2	1625705	0.6762344275424373	0.06539350959854175	-0.22231634190779642
NC_002737.2	1626018	0.6366529678274739	-0.4757583921367708	-0.4589382098688742
NC_002737.2	1626413	0.5884313963630083	-0.22064613676701697	-8.375314517585636e-4
NC_002737.2	1627128	0.43376597551353574	0.4582514686624377	0.7521020826436934
NC_002737.2	1627704	0.26858694207422196	-0.01471670001789068	0.6948087291702151
NC_002737.2	1628263	0.6514169684051164	0.8408447504383112	0.44714311773003856
NC_002737.2	1632770	0.6056504181315596	0.5464953465792513	-0.035240024683946325
NC_002737.2	1634881	0.5844036164751952	0.24613225117942159	-0.22896609241578467
NC_002737.2	1636338	1.2767481023967922	-0.6921879866281337	-0.3055225612786837
NC_002737.2	1637205	0.7943086031252382	-0.43229698593456867	-0.8895316293441752
NC_002737.2	1637967	-0.04819941203663891	-0.2788203665859748	-0.08886567563094248
NC_002737.2	1638551	0.6243536457917749	0.06041970658598247	0.22074419167200204
NC_002737.2	1639041	0.8245702933364212	0.3519611229594768	-0.8117452797325195
NC_002737.2	1642653	0.3175398691947682	0.146973101054438	0.5691321805109546
NC_002737.2	1644464	0.4032503473433096	0.6153721631896769	-0.560530837152764
NC_002737.2	1645726	0.3509121981840817	-0.9280005822572057	-0.2955979707249296
NC_002737.2	1646914	0.6538561569229908	-0.30338996140835545	0.20466643968767365
NC_002737.2	1648554	0.9331137973680819	0.2233540660977478	-0.5883786183284596
NC_002737.2	1649095	0.19312335431170768	-0.531658615570047	-0.3222601354301601
NC_002737.2	1651329	0.7535793439881309	0.4880852655235982	-0.5586007421102207
NC_002737.2	1652627	0.07518848987308357	0.7057661085003644	-0.5780208133230911
NC_002737.2	1653491	0.6970249973452044	0.08812060996000273	0.31709242671499127
NC_002737.2	1654703	0.5477284501534915	-0.5685404289242201	0.08527160187889098
NC_002737.2	1656972	0.6021632282618322	0.2915655373924034	0.1319025983362232
NC_002737.2	1658079	0.11460381716569995	-0.5965839683268397	-1.0316879007251751
NC_002737.2	1659032	0.19276377610679818	0.1476103879584577	-0.6315175069500956
NC_002737.2	1659573	1.0238270687293578	0.957718516584693	1.7758291784579041
NC_002737.2	1661530	0.6330456744841191	0.017046105421152733	-0.20699962038183545
NC_002737.2	1662129	0.5270886193376177	-0.0788929054976429	-0.2396712616122942
NC_002737.2	1663430	0.9738513017372229	0.5623132268836891	-0.8482561542974056
NC_002737.2	1663715	0.16708654473985152	0.1280692597771068	-0.8413799852748325
NC_002737.2	1663788	0.6187962053228112	0.7587888283452616	0.18331310310101437
NC_002737.2	1664367	0.9513145390546217	0.5377637143489967	-0.11913143484863786
NC_002737.2	1664928	0.3164505315712717	0.15064297209723645	-0.3844884861229832
NC_002737.2	1665878	0.44848777274698504	0.4564583350333766	0.45471182989330106
NC_002737.2	1666428	1.0251400951158205	0.34891376316747263	-0.273189200577932
NC_002737.2	1668235	0.8088727603287924	0.7638077257278454	-0.027909076263341954
NC_002737.2	1669325	0.6002015030789738	-0.4507145036606491	0.7696584393899392
NC_002737.2	1670143	0.3460969098054064	1.1446727915270714	-0.18312192935946983
NC_002737.2	1670958	0.8665753445316591	-0.43451957382638956	1.3559320204584755
NC_002737.2	1671568	0.5320923669017367	-0.298396202608932	-0.3115991713302877
NC_002737.2	1671849	0.2501281973363826	-0.25528475888162505	-0.1121278372349346
NC_002737.2	1674495	0.5055369306719614	0.7621546991624332	0.03493355583457046
NC_002737.2	1675428	0.17223437285251947	-0.4487662206080949	-0.15629956725698788
NC_002737.2	1676803	0.902564305202526	0.25184514562180466	0.5511290508290487
NC_002737.2	1680445	0.8705526753878259	0.5586912151135518	-0.4918494643555427
NC_002737.2	1682265	0.6693952357098899	0.5256042670885778	-0.3581462387309951
NC_002737.2	1683589	0.20983212043020044	-0.5748075374239909	0.3232514800880751
NC_002737.2	1685232	0.5831136479589591	-0.1536284242161709	-0.05214571765180952
NC_002737.2	1687006	0.6205447071671631	-0.4185393672854508	-0.3712238234934647
NC_002737.2	1687933	0.30191709803352773	-0.7048093783179463	-0.3850191611134905
NC_002737.2	1689637	0.5588849027793442	0.19848288085407487	-0.3264516662894825
NC_002737.2	1691127	0.5360026325171934	-0.3015146300066003	1.1789803793045832
NC_002737.2	1691777	0.9620324689031567	0.5022730135458608	0.816120111043099
NC_002737.2	1693088	0.48972441952987045	0.7453486550681913	1.1088103865925518
NC_002737.2	1693775	0.5182267637241401	0.5928478230456158	-0.3770964084648806
NC_002737.2	1695030	0.9242684443888436	-0.4955397156937967	-0.0652950702566907
NC_002737.2	1695857	0.532771369314316	-0.2796179735368896	0.2052761969805059
NC_002737.2	1696180	0.7020380622993316	1.1079080500415157	0.26905183722093173
NC_002737.2	1696660	0.28395865819672583	0.26098198906650205	-0.1936449816119064
NC_002737.2	1697865	0.21106065511145933	0.1464316587378814	-0.3454908437668842
NC_002737.2	1698650	0.6987770657565983	0.5822923968138803	-0.34511740682190895
NC_002737.2	1699848	0.6694680198225113	0.6796316199926253	0.6099471719291537
NC_002737.2	1700290	0.958784166397423	0.46890148814954735	0.1272823642549115
NC_002737.2	1701631	0.37877607559613824	0.23852134453550822	0.2106896211548321
NC_002737.2	1702687	0.3915480497797125	-0.28291244364960255	0.6935144934051598
NC_002737.2	1703560	0.8265528207602966	0.5836525485257124	0.008977182922441491
NC_002737.2	1704730	0.11957424573016667	-0.34336158517983584	-0.8245297452477082
NC_002737.2	1705455	0.5956346645885103	-0.5071178552470093	0.452863832710646
NC_002737.2	1707885	0.3186301849159303	0.01647626405797105	-0.5911029360157759
NC_002737.2	1709399	0.3752403757489762	-0.5630880516487147	0.780836293256799
NC_002737.2	1709717	0.4094614520644434	0.5410049385601718	0.41500842276778005
NC_002737.2	1710065	0.19487458447480177	0.46113918096889084	-0.03121271629775028
NC_002737.2	1711333	0.6359981970645064	-0.27619288719595103	-0.3319528048060368
NC_002737.2	1712095	0.19150710797092746	0.08157855739341476	1.733800382315539
NC_002737.2	1712994	0.35428445438673917	-0.29843196542759565	-0.018723398749197075
NC_002737.2	1713407	0.13299684955607544	0.8084429358196998	-0.08962884483597505
NC_002737.2	1713573	0.22340421717664904	0.7312712867380649	0.31477220520924765
NC_002737.2	1715958	0.2704939206902641	0.25468474735262253	-0.090829109857184
NC_002737.2	1716377	0.2494492077351022	0.176824302410411	0.7414204239640948
NC_002737.2	1717059	0.6283855018495761	0.29109918390482314	0.10089695939453605
NC_002737.2	1717954	0.5376702516181996	0.6339719490670431	-0.5105232828374194
NC_002737.2	1719683	0.914027075006562	-0.851597189594441	-0.3413520711285281
NC_002737.2	1721426	0.8702918747716624	0.21195333889957496	0.1477285966491442
NC_002737.2	1722101	0.6183367513711622	-0.32916094599231616	-0.8688839681617263
NC_002737.2	1722212	0.26808404065449154	0.7652440440153739	-0.7365613267703033
NC_002737.2	1724260	0.5026066483747592	-0.5328585620048604	0.07982145566924165
NC_002737.2	1724586	0.4936914441720118	0.2224319170475899	-0.5110976294514998
NC_002737.2	1727208	0.485655626457622	-0.7608582793386863	0.3148297934545241
NC_002737.2	1727669	0.30778810765951126	0.22445845750301224	-0.08925319375539817
NC_002737.2	1728068	0.3146208049573148	-0.5961535684586915	0.6095348249842384
NC_002737.2	1728658	0.19184937308662536	-0.032071103958088765	0.2147287400221242
NC_002737.2	1729624	0.3283421908889659	0.21450159349500225	0.5593990743006435
NC_002737.2	1731177	0.601383724554939	0.5366629666571097	0.4400396565702671
NC_002737.2	1732500	0.40314303629437304	-0.23054808587266362	-0.3350806952819228
NC_002737.2	1734822	0.6054057981302076	-0.031570204054777236	-0.44800752384544945
NC_002737.2	1735810	0.6539077706328412	0.7709411197556603	-0.40591436533664094
NC_002737.2	1736447	0.6042776429758412	0.48730291335673165	-0.14312887644455685
NC_002737.2	1738138	0.2382881702454488	-0.29548043385895034	0.27521129288807794
NC_002737.2	1738756	0.24664331527720212	0.5697550021190876	-0.9724601171016277
NC_002737.2	1740319	0.8067337150797866	-0.47239976840812076	0.02926083529579837
NC_002737.2	1741871	0.6709892491237595	0.10763678342876551	0.8530595254943859
NC_002737.2	1743043	0.46804679855659687	-0.01108787178141702	0.5086348118305617
NC_002737.2	1746148	0.7416556422417953	-0.6724262505965749	-0.2820837601265865
NC_002737.2	1747219	0.8898906097417898	-0.321109293027729	0.27324044925582913
NC_002737.2	1748393	0.7296066550134177	-0.28927170558983084	-0.05644228509222443
NC_002737.2	1750454	0.9306022632844748	-0.7735618134058477	-0.3731496042146308
NC_002737.2	1752290	-0.052084563355446756	1.1682184445854216	-0.09676657162871977
NC_002737.2	1754381	0.7262009292670841	0.6138209389873404	0.6536792162335473
NC_002737.2	1755305	0.29542067849450854	0.3416857882838724	-0.6547575831392544
NC_002737.2	1755850	0.4674684591396572	0.08223614921511598	-0.11959826456743647
NC_002737.2	1756966	0.8826205603696229	0.13768191547871272	-0.3839171432039205
NC_002737.2	1757739	0.6861997039568488	-0.6236478113780423	0.43611488604622906
NC_002737.2	1758527	0.6295377852185957	1.0608327624667688	-0.15325924164622975
NC_002737.2	1759036	0.19677536669013573	0.051076071898983555	0.005862834610392729
NC_002737.2	1759980	0.9667482740462087	0.38069038216443235	-0.188261739619036
NC_002737.2	1760155	0.2688416223337009	-0.045045717509837775	-0.22019794718184046
NC_002737.2	1762535	0.3122358676062228	-0.08680419395857662	0.4868907905939501
NC_002737.2	1764191	0.4674085449667391	-0.025686325454945567	0.2920917837588804
NC_002737.2	1764909	0.6444822080529315	0.29595785153006265	-0.16581729038429718
NC_002737.2	1765340	0.2915437106039144	0.5105058067151831	-0.1688463584507269
NC_002737.2	1765606	0.7494034975274562	-0.07141245328336986	0.05990960601623736
NC_002737.2	1766117	-0.22727924277182443	-0.38801236879843753	0.3388067853069026
NC_002737.2	1767544	0.680882651850868	0.6662371832997959	0.5948595293887307
NC_002737.2	1768904	0.2309731632037621	-0.02709477182409149	-0.0706439504823846
NC_002737.2	1769533	0.5657204794497711	0.21714714062174797	-0.20365174464796348
NC_002737.2	1770139	0.40055013373636233	-0.10661255686079839	-0.28836861199635483
NC_002737.2	1771361	-0.051087817879073905	-0.5951426707697268	0.5450784990729877
NC_002737.2	1773354	0.8895508754221264	-0.19039208945146952	-0.22412367158225233
NC_002737.2	1774600	0.8758196636208755	0.4208539135378314	-0.22237384908989663
NC_002737.2	1774992	0.27214960715111114	0.42219466743274336	-0.3737160881103354
NC_002737.2	1776620	0.3851700120933574	-0.620300065709565	0.27153956409042357
NC_002737.2	1776980	0.6314426516645686	-0.15051922567354212	-0.28659094659868345
NC_002737.2	1777781	0.9175544636675137	-0.125221802576128	0.22915171969493014
NC_002737.2	1778414	0.8330824413061904	0.15250815407832824	-0.2774129717418803
NC_002737.2	1778683	0.5131137979862354	-0.08896057638432946	0.5514427658180269
NC_002737.2	1779280	0.6770884079153691	0.26736262364974683	0.010696866519971579
NC_002737.2	1779488	-0.31676528062379083	-0.020996038287616522	-0.37430851667215725
NC_002737.2	1779682	0.38187820737526945	-0.5668670492531783	-0.2933955157988464
